id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5811,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 03:14:44.665000+00:00
5812,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 03:14:52.052000+00:00
5813,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 03:14:53.480000+00:00
5814,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,,2014-12-16 03:18:20.689000+00:00
5815,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything! Also, INEWLINELove always,",blank,,2014-12-16 03:18:38.837000+00:00
5816,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything! Also, INEWLINELove always,",blank,,2014-12-16 03:18:39.921000+00:00
5817,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,",blank,,2014-12-16 03:18:43.111000+00:00
5818,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,tinybee_20141031052726.jpg,2014-12-16 03:18:55.269000+00:00
5819,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,,2014-12-16 03:18:57.198000+00:00
5820,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,,2014-12-16 03:19:00.562000+00:00
5821,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,tinybee_20141031052726.jpg,2014-12-16 03:19:04.672000+00:00
5822,"credit, AVNI           ,BHATIA,1418699965----------------------------------------------------------------------------------------",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,tinybee_20141031052726.jpg,2014-12-16 03:19:25.435000+00:00
5823,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Hey, Ro!NEWLINEMerry Christmas! This card reminded me of you and is my way of telling you I love you more than anything!NEWLINELove always,NEWLINEAvu",blank,tinybee_20141031052726.jpg,2014-12-16 03:19:30.447000+00:00
5824,blank,blank,blank,blank,blank,2014-12-16 03:19:31.443000+00:00
5825,blank,blank,blank,blank,blank,2014-12-16 03:19:31.802000+00:00
5826,---Default printer Canon MG7100 series Printer has issue that requires intervention.---,blank,blank,blank,blank,2014-12-16 03:19:46.591000+00:00
5827,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series,blank,blank,blank,blank,2014-12-16 03:19:46.673000+00:00
5828,Print command has been sent for printer Canon MG7100 series,blank,blank,blank,blank,2014-12-16 03:19:46.827000+00:00
5829,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:19:51.613000+00:00
5830,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:19:52.585000+00:00
5831,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:19:54.593000+00:00
5832,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:19:56.587000+00:00
5833,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:19:58.591000+00:00
5834,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:00.590000+00:00
5835,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:02.594000+00:00
5836,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:04.594000+00:00
5837,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:06.595000+00:00
5838,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:08.596000+00:00
5839,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:10.590000+00:00
5840,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:12.596000+00:00
5841,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:14.609000+00:00
5842,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:16.623000+00:00
5843,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:18.617000+00:00
5844,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:20.592000+00:00
5845,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:22.597000+00:00
5846,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:24.599000+00:00
5847,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:26.596000+00:00
5848,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:28.596000+00:00
5849,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:30.598000+00:00
5850,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:32.599000+00:00
5851,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:34.606000+00:00
5852,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:36.614000+00:00
5853,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:38.608000+00:00
5854,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:40.604000+00:00
5855,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:42.603000+00:00
5856,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:44.602000+00:00
5857,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:46.605000+00:00
5858,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:48.603000+00:00
5859,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:50.613000+00:00
5860,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:52.612000+00:00
5861,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:54.618000+00:00
5862,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:56.613000+00:00
5863,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:20:58.625000+00:00
5864,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:21:00.616000+00:00
5865,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 03:21:02.609000+00:00
5866,No prints in queue,blank,blank,blank,blank,2014-12-16 03:21:07.360000+00:00
5867,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 03:21:22.402000+00:00
